@relation InstanceResultListener

@attribute Key_Dataset {arousal,dominance,liking,valence}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SMO,weka.classifiers.meta.AttributeSelectedClassifier}
@attribute Key_Scheme_options {'','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-6585883636378691736,-1151805453487947577}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumAttributesSelected numeric
@attribute measureSelectionTime numeric
@attribute measureTime numeric

@data
liking,2,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1907,920,102,65,37,0,63.72549,36.27451,0,-0.075214,0.362745,0.602283,82.893522,128.741727,92.634226,39738,-39645.365774,0.908179,389.588235,-388.680057,11.505245,0.112797,1267.322846,0,0,0.057971,4,0.942029,65,1,33,0,0,0,-0.139717,0.471014,0.323529,0.637255,0.695226,0.304774,0.362745,0.448679,0.637255,0.526594,-0.139717,0.471014,0.553869,0.389222,0.637255,1.421,0.001,0.875,0,875,0,26476,1220970,143664,63.72549,50,?,?,?,?
liking,2,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1907,920,102,69,33,0,67.647059,32.352941,0,0.096618,0.323529,0.568796,73.93206,121.583724,92.634226,35442,-35349.365774,0.908179,347.470588,-346.56241,20.275946,0.198784,2233.430809,0.151515,5,0.072464,5,0.927536,64,0.848485,28,0.5,0.151515,0.232558,0.124365,0.539526,0.350267,0.676471,0.597419,0.402581,0.323529,0.632353,0.676471,0.613055,0.124365,0.539526,0.58297,0.513795,0.676471,1.186,0,0.75,0,750,0,26476,1220970,143664,67.647059,50,?,?,?,?
liking,2,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1907,920,102,69,33,0,67.647059,32.352941,0,0,0.323529,0.568796,73.93206,121.583724,92.634226,35442,-35349.365774,0.908179,347.470588,-346.56241,20.275946,0.198784,2233.430809,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,1.243,0.001,0.71875,0,718.75,0,26476,1220970,143664,67.647059,50,?,?,?,?
liking,3,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1907,919,103,68,35,0,66.019417,33.980583,0,-0.016352,0.339806,0.582929,77.826601,124.921331,93.198161,37590,-37496.801839,0.904837,364.951456,-364.04662,16.483137,0.16003,1814.899074,0.030303,1,0.042857,3,0.957143,67,0.969697,32,0.25,0.030303,0.054054,-0.030321,0.493723,0.318255,0.660194,0.672748,0.327252,0.339806,0.540036,0.660194,0.556182,-0.030321,0.493723,0.561987,0.423477,0.660194,1.089,0,0.84375,0,843.75,0,26476,1219653,144981,66.019417,50,?,?,?,?
liking,3,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,919,103,63,40,0,61.165049,38.834951,0,-0.061856,0.38835,0.623177,88.944687,133.546521,93.198161,42960,-42866.801839,0.904837,417.087379,-416.182542,5.523848,0.05363,608.211081,0.090909,3,0.142857,10,0.857143,60,0.909091,30,0.230769,0.090909,0.130435,-0.072993,0.474026,0.312241,0.61165,0.663599,0.336401,0.38835,0.52701,0.61165,0.551499,-0.072993,0.474026,0.55437,0.440217,0.61165,0.804,0.001,0.65625,0,656.25,0,26476,1219653,144981,61.165049,50,?,?,?,?
liking,3,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,65,37,0,63.72549,36.27451,0,-0.012882,0.362745,0.602283,82.893522,128.741727,92.634226,39738,-39645.365774,0.908179,389.588235,-388.680057,11.505245,0.112797,1267.322846,0.090909,3,0.101449,7,0.898551,62,0.909091,30,0.3,0.090909,0.139535,-0.016582,0.49473,0.32139,0.637255,0.647795,0.352205,0.362745,0.552941,0.637255,0.566152,-0.016582,0.49473,0.560037,0.454861,0.637255,0.885,0,0.65625,0,656.25,0,26476,1220970,143664,63.72549,50,?,?,?,?
liking,3,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,68,34,0,66.666667,33.333333,0,0.021997,0.333333,0.57735,76.172426,123.412153,92.634226,36516,-36423.365774,0.908179,358,-357.091821,18.083271,0.177287,1991.903818,0.060606,2,0.043478,3,0.956522,66,0.939394,31,0.4,0.060606,0.105263,0.037112,0.508564,0.328164,0.666667,0.649539,0.350461,0.333333,0.589691,0.666667,0.571972,0.037112,0.508564,0.566334,0.450222,0.666667,1.632,0,1,0.015625,1000,15.625,26476,1220970,143664,66.666667,50,?,?,?,?
liking,3,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,68,34,0,66.666667,33.333333,0,0.001727,0.333333,0.57735,76.172426,123.412153,92.634226,36516,-36423.365774,0.908179,358,-357.091821,18.083271,0.177287,1991.903818,0.030303,1,0.028986,2,0.971014,67,0.969697,32,0.333333,0.030303,0.055556,0.003648,0.500659,0.323827,0.666667,0.665349,0.334651,0.333333,0.565657,0.666667,0.55754,0.003648,0.500659,0.562575,0.426587,0.666667,1.24,0,0.75,0,750,0,26476,1220970,143664,66.666667,50,?,?,?,?
liking,3,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,69,33,0,67.647059,32.352941,0,0.041026,0.323529,0.568796,73.93206,121.583724,92.634226,35442,-35349.365774,0.908179,347.470588,-346.56241,20.275946,0.198784,2233.430809,0.060606,2,0.028986,2,0.971014,67,0.939394,31,0.5,0.060606,0.108108,0.076209,0.51581,0.334225,0.676471,0.64485,0.35515,0.323529,0.62425,0.676471,0.577773,0.076209,0.51581,0.570475,0.455252,0.676471,1.105,0.001,0.71875,0,718.75,0,26476,1220970,143664,67.647059,50,?,?,?,?
liking,3,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,69,33,0,67.647059,32.352941,0,0,0.323529,0.568796,73.93206,121.583724,92.634226,35442,-35349.365774,0.908179,347.470588,-346.56241,20.275946,0.198784,2233.430809,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,1.093,0,0.8125,0,812.5,0,26476,1220970,143664,67.647059,50,?,?,?,?
liking,3,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,70,32,0,68.627451,31.372549,0,0.079526,0.313725,0.560112,71.691695,119.727374,92.634226,34368,-34275.365774,0.908179,336.941176,-336.032998,22.468621,0.220281,2474.9578,0.090909,3,0.028986,2,0.971014,67,0.909091,30,0.6,0.090909,0.157895,0.134173,0.530962,0.348663,0.686275,0.624351,0.375649,0.313725,0.661371,0.686275,0.59715,0.134173,0.530962,0.579776,0.482562,0.686275,1.269,0,0.75,0,750,0,26476,1220970,143664,68.627451,50,?,?,?,?
liking,3,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,67,35,0,65.686275,34.313725,0,0.00335,0.343137,0.585779,78.412791,125.213885,92.634226,37590,-37497.365774,0.908179,368.529412,-367.621233,15.890596,0.15579,1750.376828,0.060606,2,0.057971,4,0.942029,65,0.939394,31,0.333333,0.060606,0.102564,0.005239,0.501318,0.324124,0.656863,0.654228,0.345772,0.343137,0.56587,0.656863,0.566159,0.005239,0.501318,0.562866,0.445221,0.656863,1.004,0,0.796875,0,796.875,0,26476,1220970,143664,65.686275,50,?,?,?,?
liking,3,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,61,41,0,59.803922,40.196078,0,-0.08062,0.401961,0.634004,91.854984,135.522186,92.634226,44034,-43941.365774,0.908179,431.705882,-430.797704,2.734545,0.026809,301.214883,0.090909,3,0.15942,11,0.84058,58,0.909091,30,0.214286,0.090909,0.12766,-0.09314,0.465744,0.313598,0.598039,0.66655,0.33345,0.401961,0.515183,0.598039,0.541114,-0.09314,0.465744,0.549188,0.433257,0.598039,0.908,0,0.71875,0,718.75,0,26476,1220970,143664,59.803922,50,?,?,?,?
liking,4,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,919,103,72,31,0,69.902913,30.097087,0,0.080622,0.300971,0.548608,68.932133,117.566457,93.198161,33294,-33200.801839,0.904837,323.242718,-322.337882,25.250568,0.245151,2780.249469,0.060606,2,0,0,1,70,0.939394,31,1,0.060606,0.114286,0.204949,0.530303,0.361577,0.699029,0.638423,0.361577,0.300971,0.791406,0.699029,0.593023,0.204949,0.530303,0.586863,0.4665,0.699029,0.83,0.001,0.703125,0,703.125,0,26476,1219653,144981,69.902913,50,?,?,?,?
liking,4,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,919,103,69,34,0,66.990291,33.009709,0,0.022879,0.330097,0.574541,75.602984,123.123808,93.198161,36516,-36422.801839,0.904837,354.524272,-353.619435,18.674995,0.181311,2056.236673,0.060606,2,0.042857,3,0.957143,67,0.939394,31,0.4,0.060606,0.105263,0.038537,0.508874,0.325213,0.669903,0.652154,0.347846,0.330097,0.592788,0.669903,0.575796,0.038537,0.508874,0.568709,0.451441,0.669903,1.129,0,0.796875,0,796.875,0,26476,1219653,144981,66.990291,50,?,?,?,?
liking,4,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,69,33,0,67.647059,32.352941,0,0,0.323529,0.568796,73.93206,121.583724,92.634226,35442,-35349.365774,0.908179,347.470588,-346.56241,20.275946,0.198784,2233.430809,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,1.047,0,0.765625,0,765.625,0,26476,1220970,143664,67.647059,50,?,?,?,?
liking,4,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,67,35,0,65.686275,34.313725,0,0.041868,0.343137,0.585779,78.412791,125.213885,92.634226,37590,-37497.365774,0.908179,368.529412,-367.621233,15.890596,0.15579,1750.376828,0.121212,4,0.086957,6,0.913043,63,0.878788,29,0.4,0.121212,0.186047,0.053891,0.517128,0.332799,0.656863,0.622607,0.377393,0.343137,0.592647,0.656863,0.589603,0.053891,0.517128,0.570416,0.484328,0.656863,1.235,0,0.765625,0,765.625,0,26476,1220970,143664,65.686275,50,?,?,?,?
liking,4,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,68,34,0,66.666667,33.333333,0,0.001727,0.333333,0.57735,76.172426,123.412153,92.634226,36516,-36423.365774,0.908179,358,-357.091821,18.083271,0.177287,1991.903818,0.030303,1,0.028986,2,0.971014,67,0.969697,32,0.333333,0.030303,0.055556,0.003648,0.500659,0.323827,0.666667,0.665349,0.334651,0.333333,0.565657,0.666667,0.55754,0.003648,0.500659,0.562575,0.426587,0.666667,0.998,0,0.765625,0,765.625,0,26476,1220970,143664,66.666667,50,?,?,?,?
liking,4,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,68,34,0,66.666667,33.333333,0,0.041459,0.333333,0.57735,76.172426,123.412153,92.634226,36516,-36423.365774,0.908179,358,-357.091821,18.083271,0.177287,1991.903818,0.090909,3,0.057971,4,0.942029,65,0.909091,30,0.428571,0.090909,0.15,0.060949,0.516469,0.333079,0.666667,0.633729,0.366271,0.333333,0.601504,0.666667,0.584756,0.060949,0.516469,0.570306,0.471341,0.666667,0.927,0.001,0.703125,0,703.125,0,26476,1220970,143664,66.666667,50,?,?,?,?
liking,4,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,68,34,0,66.666667,33.333333,0,0.07815,0.333333,0.57735,76.172426,123.412153,92.634226,36516,-36423.365774,0.908179,358,-357.091821,18.083271,0.177287,1991.903818,0.151515,5,0.086957,6,0.913043,63,0.848485,28,0.454545,0.151515,0.227273,0.097369,0.532279,0.34338,0.666667,0.602108,0.397892,0.333333,0.615385,0.666667,0.60625,0.097369,0.532279,0.578488,0.507386,0.666667,1.054,0.001,0.78125,0,781.25,0,26476,1220970,143664,66.666667,50,?,?,?,?
liking,4,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,66,36,0,64.705882,35.294118,0,-0.035533,0.352941,0.594089,80.653156,126.990058,92.634226,38664,-38571.365774,0.908179,379.058824,-378.150645,13.697921,0.134293,1508.849837,0.030303,1,0.057971,4,0.942029,65,0.969697,32,0.2,0.030303,0.052632,-0.05995,0.486166,0.319786,0.647059,0.674727,0.325273,0.352941,0.518011,0.647059,0.546794,-0.05995,0.486166,0.557015,0.417882,0.647059,0.853,0.001,0.671875,0,671.875,0,26476,1220970,143664,64.705882,50,?,?,?,?
liking,4,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,67,35,0,65.686275,34.313725,0,-0.017094,0.343137,0.585779,78.412791,125.213885,92.634226,37590,-37497.365774,0.908179,368.529412,-367.621233,15.890596,0.15579,1750.376828,0.030303,1,0.043478,3,0.956522,66,0.969697,32,0.25,0.030303,0.054054,-0.031754,0.493412,0.321301,0.656863,0.670038,0.329962,0.343137,0.536465,0.656863,0.552183,-0.031754,0.493412,0.559621,0.422237,0.656863,1.058,0.001,0.765625,0,765.625,0,26476,1220970,143664,65.686275,50,?,?,?,?
liking,4,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,69,33,0,67.647059,32.352941,0,0.060302,0.323529,0.568796,73.93206,121.583724,92.634226,35442,-35349.365774,0.908179,347.470588,-346.56241,20.275946,0.198784,2233.430809,0.090909,3,0.043478,3,0.956522,66,0.909091,30,0.5,0.090909,0.153846,0.094304,0.523715,0.339572,0.676471,0.62904,0.37096,0.323529,0.626838,0.676471,0.59095,0.094304,0.523715,0.574611,0.476923,0.676471,1.008,0,0.828125,0,828.125,0,26476,1220970,143664,67.647059,50,?,?,?,?
liking,5,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,919,103,71,32,0,68.932039,31.067961,0,0.040745,0.31068,0.557386,71.15575,119.447639,93.198161,34368,-34274.801839,0.904837,333.669903,-332.765066,23.058711,0.223871,2538.91187,0.030303,1,0,0,1,70,0.969697,32,1,0.030303,0.058824,0.144209,0.515152,0.340983,0.68932,0.659017,0.340983,0.31068,0.786789,0.68932,0.572019,0.144209,0.515152,0.575647,0.436389,0.68932,1.009,0,0.875,0,875,0,26476,1219653,144981,68.932039,50,?,?,?,?
liking,5,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,919,103,70,33,0,67.961165,32.038835,0,0,0.320388,0.566029,73.379367,121.299651,93.198161,35442,-35348.801839,0.904837,344.097087,-343.192251,20.866853,0.202591,2297.574271,0,0,0,0,1,70,1,33,0,0,0,0,0.5,0.320388,0.679612,0.679612,0.320388,0.320388,0.461872,0.679612,0.549975,0,0.5,0.564521,0.404624,0.679612,0.841,0,0.796875,0,796.875,0,26476,1219653,144981,67.961165,50,?,?,?,?
liking,5,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,69,33,0,67.647059,32.352941,0,0.020942,0.323529,0.568796,73.93206,121.583724,92.634226,35442,-35349.365774,0.908179,347.470588,-346.56241,20.275946,0.198784,2233.430809,0.030303,1,0.014493,1,0.985507,68,0.969697,32,0.5,0.030303,0.057143,0.053347,0.507905,0.328877,0.676471,0.66066,0.33934,0.323529,0.621765,0.676471,0.562866,0.053347,0.507905,0.566367,0.430938,0.676471,0.796,0,0.765625,0,765.625,0,26476,1220970,143664,67.647059,50,?,?,?,?
liking,5,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,68,34,0,66.666667,33.333333,0,0.001727,0.333333,0.57735,76.172426,123.412153,92.634226,36516,-36423.365774,0.908179,358,-357.091821,18.083271,0.177287,1991.903818,0.030303,1,0.028986,2,0.971014,67,0.969697,32,0.333333,0.030303,0.055556,0.003648,0.500659,0.323827,0.666667,0.665349,0.334651,0.333333,0.565657,0.666667,0.55754,0.003648,0.500659,0.562575,0.426587,0.666667,0.835,0,0.671875,0,671.875,0,26476,1220970,143664,66.666667,50,?,?,?,?
liking,5,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,67,35,0,65.686275,34.313725,0,0.060032,0.343137,0.585779,78.412791,125.213885,92.634226,37590,-37497.365774,0.908179,368.529412,-367.621233,15.890596,0.15579,1750.376828,0.151515,5,0.101449,7,0.898551,62,0.848485,28,0.416667,0.151515,0.222222,0.072696,0.525033,0.337641,0.656863,0.606797,0.393203,0.343137,0.600817,0.656863,0.599457,0.072696,0.525033,0.574398,0.501048,0.656863,1.12,0,0.84375,0,843.75,0,26476,1220970,143664,65.686275,50,?,?,?,?
liking,5,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1908,920,102,67,35,0,65.686275,34.313725,0,0.022989,0.343137,0.585779,78.412791,125.213885,92.634226,37590,-37497.365774,0.908179,368.529412,-367.621233,15.890596,0.15579,1750.376828,0.090909,3,0.072464,5,0.927536,64,0.909091,30,0.375,0.090909,0.146341,0.032097,0.509223,0.328209,0.656863,0.638417,0.361583,0.343137,0.581899,0.656863,0.578562,0.032097,0.509223,0.566546,0.465809,0.656863,0.66,0,0.625,0,625,0,26476,1220970,143664,65.686275,50,?,?,?,?
