dominance_3Segments32LengthNoLog_FFT_allData_11-Apr-2017,meta,66.36466591166477
dominance_3Segments32LengthNoLog_FFT_allData_11-Apr-2017,SMO,66.36466591166477
dominance_3Segments32LengthNoLog_FFT_cleanData_11-Apr-2017,meta,60.13590033975085
dominance_3Segments32LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,60.13590033975085
dominance_3Segments32LengthNoLog_PWelch_allData_11-Apr-2017,meta,65.45866364665912
dominance_3Segments32LengthNoLog_PWelch_allData_11-Apr-2017,SMO,65.45866364665912
dominance_3Segments32LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.155152887882224
dominance_3Segments32LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.155152887882224
dominance_3Segments33LengthNoLog_FFT_allData_11-Apr-2017,meta,66.70441676104191
dominance_3Segments33LengthNoLog_FFT_allData_11-Apr-2017,SMO,66.70441676104191
dominance_3Segments33LengthNoLog_FFT_cleanData_11-Apr-2017,meta,59.79614949037373
dominance_3Segments33LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,59.79614949037373
dominance_3Segments33LengthNoLog_PWelch_allData_11-Apr-2017,meta,65.34541336353341
dominance_3Segments33LengthNoLog_PWelch_allData_11-Apr-2017,SMO,65.34541336353341
dominance_3Segments33LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.268403171007925
dominance_3Segments33LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.268403171007925
dominance_4Segments17LengthNoLog_FFT_allData_11-Apr-2017,meta,67.04416761041902
dominance_4Segments17LengthNoLog_FFT_allData_11-Apr-2017,SMO,67.04416761041902
dominance_4Segments17LengthNoLog_FFT_cleanData_11-Apr-2017,meta,58.0973952434881
dominance_4Segments17LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,58.0973952434881
dominance_4Segments17LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.66591166477916
dominance_4Segments17LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.66591166477916
dominance_4Segments17LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.268403171007925
dominance_4Segments17LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.268403171007925
dominance_4Segments18LengthNoLog_FFT_allData_11-Apr-2017,meta,67.04416761041902
dominance_4Segments18LengthNoLog_FFT_allData_11-Apr-2017,SMO,67.15741789354473
dominance_4Segments18LengthNoLog_FFT_cleanData_11-Apr-2017,meta,59.11664779161948
dominance_4Segments18LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,59.11664779161948
dominance_4Segments18LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.32616081540203
dominance_4Segments18LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.32616081540203
dominance_4Segments18LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.268403171007925
dominance_4Segments18LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.268403171007925
dominance_4Segments19LengthNoLog_FFT_allData_11-Apr-2017,meta,67.49716874292186
dominance_4Segments19LengthNoLog_FFT_allData_11-Apr-2017,SMO,67.49716874292186
dominance_4Segments19LengthNoLog_FFT_cleanData_11-Apr-2017,meta,57.98414496036241
dominance_4Segments19LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,57.98414496036241
dominance_4Segments19LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.77916194790487
dominance_4Segments19LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.66591166477916
dominance_4Segments19LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,59.68289920724802
dominance_4Segments19LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,59.68289920724802
dominance_4Segments20LengthNoLog_FFT_allData_11-Apr-2017,meta,67.83691959229898
dominance_4Segments20LengthNoLog_FFT_allData_11-Apr-2017,SMO,67.83691959229898
dominance_4Segments20LengthNoLog_FFT_cleanData_11-Apr-2017,meta,57.98414496036241
dominance_4Segments20LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,57.98414496036241
dominance_4Segments20LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.55266138165345
dominance_4Segments20LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.55266138165345
dominance_4Segments20LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.268403171007925
dominance_4Segments20LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.268403171007925
dominance_4Segments21LengthNoLog_FFT_allData_11-Apr-2017,meta,67.95016987542469
dominance_4Segments21LengthNoLog_FFT_allData_11-Apr-2017,SMO,68.06342015855039
dominance_4Segments21LengthNoLog_FFT_cleanData_11-Apr-2017,meta,54.81313703284258
dominance_4Segments21LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,54.81313703284258
dominance_4Segments21LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.55266138165345
dominance_4Segments21LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.66591166477916
dominance_4Segments21LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,61.041902604756515
dominance_4Segments21LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,61.041902604756515
dominance_4Segments22LengthNoLog_FFT_allData_11-Apr-2017,meta,67.95016987542469
dominance_4Segments22LengthNoLog_FFT_allData_11-Apr-2017,SMO,67.95016987542469
dominance_4Segments22LengthNoLog_FFT_cleanData_11-Apr-2017,meta,57.75764439411098
dominance_4Segments22LengthNoLog_FFT_cleanData_11-Apr-2017,SMO,57.75764439411098
dominance_4Segments22LengthNoLog_PWelch_allData_11-Apr-2017,meta,65.118912797282
dominance_4Segments22LengthNoLog_PWelch_allData_11-Apr-2017,SMO,65.2321630804077
dominance_4Segments22LengthNoLog_PWelch_cleanData_11-Apr-2017,meta,58.89014722536806
dominance_4Segments22LengthNoLog_PWelch_cleanData_11-Apr-2017,SMO,58.89014722536806
dominance_4Segments23LengthNoLog_FFT_allData_11-Apr-2017,meta,68.06342015855039
dominance_4Segments23LengthNoLog_FFT_allData_11-Apr-2017,SMO,68.06342015855039
dominance_4Segments23LengthNoLog_FFT_cleanData_12-Apr-2017,meta,55.379388448471126
dominance_4Segments23LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,55.379388448471126
dominance_4Segments23LengthNoLog_PWelch_allData_11-Apr-2017,meta,64.55266138165345
dominance_4Segments23LengthNoLog_PWelch_allData_11-Apr-2017,SMO,64.66591166477916
dominance_4Segments23LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.155152887882224
dominance_4Segments23LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.155152887882224
dominance_4Segments24LengthNoLog_FFT_allData_12-Apr-2017,meta,67.95016987542469
dominance_4Segments24LengthNoLog_FFT_allData_12-Apr-2017,SMO,68.06342015855039
dominance_4Segments24LengthNoLog_FFT_cleanData_12-Apr-2017,meta,58.55039637599094
dominance_4Segments24LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,58.55039637599094
dominance_4Segments24LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.43941109852774
dominance_4Segments24LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.43941109852774
dominance_4Segments24LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,60.92865232163081
dominance_4Segments24LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,60.92865232163081
dominance_4Segments25LengthNoLog_FFT_allData_12-Apr-2017,meta,67.72366930917327
dominance_4Segments25LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.72366930917327
dominance_4Segments25LengthNoLog_FFT_cleanData_12-Apr-2017,meta,59.79614949037373
dominance_4Segments25LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,59.79614949037373
dominance_4Segments25LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.55266138165345
dominance_4Segments25LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.43941109852774
dominance_4Segments25LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,59.56964892412231
dominance_4Segments25LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,59.56964892412231
dominance_5Segments14LengthNoLog_FFT_allData_12-Apr-2017,meta,67.49716874292186
dominance_5Segments14LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.49716874292186
dominance_5Segments14LengthNoLog_FFT_cleanData_12-Apr-2017,meta,61.041902604756515
dominance_5Segments14LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,61.041902604756515
dominance_5Segments14LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.43941109852774
dominance_5Segments14LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.32616081540203
dominance_5Segments14LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.155152887882224
dominance_5Segments14LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.155152887882224
dominance_5Segments15LengthNoLog_FFT_allData_12-Apr-2017,meta,66.93091732729332
dominance_5Segments15LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.04416761041902
dominance_5Segments15LengthNoLog_FFT_cleanData_12-Apr-2017,meta,55.719139297848244
dominance_5Segments15LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,55.719139297848244
dominance_5Segments15LengthNoLog_PWelch_allData_12-Apr-2017,meta,63.986409966024915
dominance_5Segments15LengthNoLog_PWelch_allData_12-Apr-2017,SMO,63.87315968289921
dominance_5Segments15LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.268403171007925
dominance_5Segments15LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.268403171007925
dominance_5Segments16LengthNoLog_FFT_allData_12-Apr-2017,meta,66.8176670441676
dominance_5Segments16LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.8176670441676
dominance_5Segments16LengthNoLog_FFT_cleanData_12-Apr-2017,meta,57.98414496036241
dominance_5Segments16LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,57.98414496036241
dominance_5Segments16LengthNoLog_PWelch_allData_12-Apr-2017,meta,63.7599093997735
dominance_5Segments16LengthNoLog_PWelch_allData_12-Apr-2017,SMO,63.87315968289921
dominance_5Segments16LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.041902604756515
dominance_5Segments16LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.041902604756515
dominance_5Segments17LengthNoLog_FFT_allData_12-Apr-2017,meta,67.15741789354473
dominance_5Segments17LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.15741789354473
dominance_5Segments17LengthNoLog_FFT_cleanData_12-Apr-2017,meta,58.55039637599094
dominance_5Segments17LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,58.55039637599094
dominance_5Segments17LengthNoLog_PWelch_allData_12-Apr-2017,meta,63.87315968289921
dominance_5Segments17LengthNoLog_PWelch_allData_12-Apr-2017,SMO,63.87315968289921
dominance_5Segments17LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.268403171007925
dominance_5Segments17LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.268403171007925
dominance_5Segments18LengthNoLog_FFT_allData_12-Apr-2017,meta,67.38391845979615
dominance_5Segments18LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.38391845979615
dominance_5Segments18LengthNoLog_FFT_cleanData_12-Apr-2017,meta,59.56964892412231
dominance_5Segments18LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,59.56964892412231
dominance_5Segments18LengthNoLog_PWelch_allData_12-Apr-2017,meta,63.7599093997735
dominance_5Segments18LengthNoLog_PWelch_allData_12-Apr-2017,SMO,63.87315968289921
dominance_5Segments18LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,59.11664779161948
dominance_5Segments18LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,59.11664779161948
dominance_5Segments19LengthNoLog_FFT_allData_12-Apr-2017,meta,68.06342015855039
dominance_5Segments19LengthNoLog_FFT_allData_12-Apr-2017,SMO,68.06342015855039
dominance_5Segments19LengthNoLog_FFT_cleanData_12-Apr-2017,meta,56.851642129105315
dominance_5Segments19LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,56.851642129105315
dominance_5Segments19LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.32616081540203
dominance_5Segments19LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.32616081540203
dominance_5Segments19LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.49490373725934
dominance_5Segments19LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.49490373725934
dominance_5Segments20LengthNoLog_FFT_allData_12-Apr-2017,meta,67.83691959229898
dominance_5Segments20LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.83691959229898
dominance_5Segments20LengthNoLog_FFT_cleanData_12-Apr-2017,meta,57.98414496036241
dominance_5Segments20LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,57.98414496036241
dominance_5Segments20LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.66591166477916
dominance_5Segments20LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.66591166477916
dominance_5Segments20LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,60.13590033975085
dominance_5Segments20LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,60.13590033975085
dominance_7Segments10LengthNoLog_FFT_allData_12-Apr-2017,meta,66.47791619479048
dominance_7Segments10LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.36466591166477
dominance_7Segments10LengthNoLog_FFT_cleanData_12-Apr-2017,meta,60.362400906002264
dominance_7Segments10LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,60.362400906002264
dominance_7Segments10LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.66591166477916
dominance_7Segments10LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.66591166477916
dominance_7Segments10LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.268403171007925
dominance_7Segments10LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.268403171007925
dominance_7Segments11LengthNoLog_FFT_allData_12-Apr-2017,meta,67.27066817667044
dominance_7Segments11LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.27066817667044
dominance_7Segments11LengthNoLog_FFT_cleanData_12-Apr-2017,meta,60.362400906002264
dominance_7Segments11LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,60.362400906002264
dominance_7Segments11LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.43941109852774
dominance_7Segments11LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.43941109852774
dominance_7Segments11LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.268403171007925
dominance_7Segments11LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.268403171007925
dominance_7Segments12LengthNoLog_FFT_allData_12-Apr-2017,meta,66.36466591166477
dominance_7Segments12LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.36466591166477
dominance_7Segments12LengthNoLog_FFT_cleanData_12-Apr-2017,meta,52.54813137032842
dominance_7Segments12LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,52.54813137032842
dominance_7Segments12LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.09966024915063
dominance_7Segments12LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.09966024915063
dominance_7Segments12LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,60.8154020385051
dominance_7Segments12LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,60.8154020385051
dominance_7Segments13LengthNoLog_FFT_allData_12-Apr-2017,meta,67.38391845979615
dominance_7Segments13LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.38391845979615
dominance_7Segments13LengthNoLog_FFT_cleanData_12-Apr-2017,meta,55.379388448471126
dominance_7Segments13LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,55.379388448471126
dominance_7Segments13LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.66591166477916
dominance_7Segments13LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.66591166477916
dominance_7Segments13LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,61.041902604756515
dominance_7Segments13LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,61.041902604756515
dominance_7Segments14LengthNoLog_FFT_allData_12-Apr-2017,meta,66.93091732729332
dominance_7Segments14LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.04416761041902
dominance_7Segments14LengthNoLog_FFT_cleanData_12-Apr-2017,meta,56.28539071347678
dominance_7Segments14LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,56.28539071347678
dominance_7Segments14LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.89241223103058
dominance_7Segments14LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.66591166477916
dominance_7Segments14LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,56.62514156285391
dominance_7Segments14LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,56.62514156285391
dominance_9Segments10LengthNoLog_FFT_allData_12-Apr-2017,meta,66.70441676104191
dominance_9Segments10LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.8176670441676
dominance_9Segments10LengthNoLog_FFT_cleanData_12-Apr-2017,meta,61.155152887882224
dominance_9Segments10LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,61.155152887882224
dominance_9Segments10LengthNoLog_PWelch_allData_12-Apr-2017,meta,63.53340883352209
dominance_9Segments10LengthNoLog_PWelch_allData_12-Apr-2017,SMO,63.53340883352209
dominance_9Segments10LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,58.55039637599094
dominance_9Segments10LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,58.55039637599094
dominance_9Segments11LengthNoLog_FFT_allData_12-Apr-2017,meta,66.70441676104191
dominance_9Segments11LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.5911664779162
dominance_9Segments11LengthNoLog_FFT_cleanData_12-Apr-2017,meta,57.531143827859566
dominance_9Segments11LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,57.531143827859566
dominance_9Segments11LengthNoLog_PWelch_allData_12-Apr-2017,meta,63.6466591166478
dominance_9Segments11LengthNoLog_PWelch_allData_12-Apr-2017,SMO,63.6466591166478
dominance_9Segments11LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,60.70215175537938
dominance_9Segments11LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,60.70215175537938
dominance_9Segments7LengthNoLog_FFT_allData_12-Apr-2017,meta,67.27066817667044
dominance_9Segments7LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.27066817667044
dominance_9Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,meta,57.304643261608156
dominance_9Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,57.304643261608156
dominance_9Segments7LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.89241223103058
dominance_9Segments7LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.89241223103058
dominance_9Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,58.0973952434881
dominance_9Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,58.0973952434881
dominance_9Segments8LengthNoLog_FFT_allData_12-Apr-2017,meta,67.83691959229898
dominance_9Segments8LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.83691959229898
dominance_9Segments8LengthNoLog_FFT_cleanData_12-Apr-2017,meta,56.28539071347678
dominance_9Segments8LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,56.28539071347678
dominance_9Segments8LengthNoLog_PWelch_allData_12-Apr-2017,meta,65.00566251415628
dominance_9Segments8LengthNoLog_PWelch_allData_12-Apr-2017,SMO,64.89241223103058
dominance_9Segments8LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,56.62514156285391
dominance_9Segments8LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,56.62514156285391
dominance_9Segments9LengthNoLog_FFT_allData_12-Apr-2017,meta,66.93091732729332
dominance_9Segments9LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.93091732729332
dominance_9Segments9LengthNoLog_FFT_cleanData_12-Apr-2017,meta,58.437146092865234
dominance_9Segments9LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,58.437146092865234
dominance_9Segments9LengthNoLog_PWelch_allData_12-Apr-2017,meta,63.42015855039638
dominance_9Segments9LengthNoLog_PWelch_allData_12-Apr-2017,SMO,63.42015855039638
dominance_9Segments9LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,57.07814269535674
dominance_9Segments9LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,57.07814269535674
liking_11Segments6LengthNoLog_FFT_allData_12-Apr-2017,meta,66.43835616438356
liking_11Segments6LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.63405088062623
liking_11Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,meta,67.71037181996086
liking_11Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_11Segments6LengthNoLog_PWelch_allData_12-Apr-2017,meta,67.02544031311155
liking_11Segments6LengthNoLog_PWelch_allData_12-Apr-2017,SMO,67.02544031311155
liking_11Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,67.71037181996086
liking_11Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_11Segments7LengthNoLog_FFT_allData_12-Apr-2017,meta,67.71037181996086
liking_11Segments7LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.5146771037182
liking_11Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,meta,67.71037181996086
liking_11Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_11Segments7LengthNoLog_PWelch_allData_12-Apr-2017,meta,67.5146771037182
liking_11Segments7LengthNoLog_PWelch_allData_12-Apr-2017,SMO,67.5146771037182
liking_11Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,67.71037181996086
liking_11Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_11Segments8LengthNoLog_FFT_allData_12-Apr-2017,meta,67.90606653620353
liking_11Segments8LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.90606653620353
liking_11Segments8LengthNoLog_FFT_cleanData_12-Apr-2017,meta,67.71037181996086
liking_11Segments8LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_11Segments8LengthNoLog_PWelch_allData_12-Apr-2017,meta,67.12328767123287
liking_11Segments8LengthNoLog_PWelch_allData_12-Apr-2017,SMO,67.2211350293542
liking_11Segments8LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,67.71037181996086
liking_11Segments8LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_11Segments9LengthNoLog_FFT_allData_12-Apr-2017,meta,67.31898238747553
liking_11Segments9LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.31898238747553
liking_11Segments9LengthNoLog_FFT_cleanData_12-Apr-2017,meta,67.71037181996086
liking_11Segments9LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_11Segments9LengthNoLog_PWelch_allData_12-Apr-2017,meta,67.2211350293542
liking_11Segments9LengthNoLog_PWelch_allData_12-Apr-2017,SMO,67.2211350293542
liking_11Segments9LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,67.71037181996086
liking_11Segments9LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_13Segments5LengthNoLog_FFT_allData_12-Apr-2017,meta,66.73189823874756
liking_13Segments5LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.73189823874756
liking_13Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,meta,67.71037181996086
liking_13Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_13Segments5LengthNoLog_PWelch_allData_12-Apr-2017,meta,65.75342465753424
liking_13Segments5LengthNoLog_PWelch_allData_12-Apr-2017,SMO,65.36203522504891
liking_13Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,67.71037181996086
liking_13Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_13Segments6LengthNoLog_FFT_allData_12-Apr-2017,meta,67.31898238747553
liking_13Segments6LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.2211350293542
liking_13Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,meta,67.71037181996086
liking_13Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_13Segments6LengthNoLog_PWelch_allData_12-Apr-2017,meta,66.04696673189824
liking_13Segments6LengthNoLog_PWelch_allData_12-Apr-2017,SMO,66.14481409001957
liking_13Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,67.71037181996086
liking_13Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_13Segments7LengthNoLog_FFT_allData_12-Apr-2017,meta,67.2211350293542
liking_13Segments7LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.2211350293542
liking_13Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,meta,67.71037181996086
liking_13Segments7LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_13Segments7LengthNoLog_PWelch_allData_12-Apr-2017,meta,66.63405088062623
liking_13Segments7LengthNoLog_PWelch_allData_12-Apr-2017,SMO,66.73189823874756
liking_13Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,67.71037181996086
liking_13Segments7LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_15Segments4LengthNoLog_FFT_allData_12-Apr-2017,meta,67.2211350293542
liking_15Segments4LengthNoLog_FFT_allData_12-Apr-2017,SMO,67.2211350293542
liking_15Segments4LengthNoLog_FFT_cleanData_12-Apr-2017,meta,67.71037181996086
liking_15Segments4LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_15Segments4LengthNoLog_PWelch_allData_12-Apr-2017,meta,65.55772994129158
liking_15Segments4LengthNoLog_PWelch_allData_12-Apr-2017,SMO,65.55772994129158
liking_15Segments4LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,67.71037181996086
liking_15Segments4LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_15Segments5LengthNoLog_FFT_allData_12-Apr-2017,meta,66.34050880626224
liking_15Segments5LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.53620352250489
liking_15Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,meta,67.71037181996086
liking_15Segments5LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_15Segments5LengthNoLog_PWelch_allData_12-Apr-2017,meta,65.45988258317026
liking_15Segments5LengthNoLog_PWelch_allData_12-Apr-2017,SMO,65.45988258317026
liking_15Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,67.71037181996086
liking_15Segments5LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_15Segments6LengthNoLog_FFT_allData_12-Apr-2017,meta,65.45988258317026
liking_15Segments6LengthNoLog_FFT_allData_12-Apr-2017,SMO,65.45988258317026
liking_15Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,meta,67.71037181996086
liking_15Segments6LengthNoLog_FFT_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_15Segments6LengthNoLog_PWelch_allData_12-Apr-2017,meta,64.9706457925636
liking_15Segments6LengthNoLog_PWelch_allData_12-Apr-2017,SMO,65.06849315068493
liking_15Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,meta,67.71037181996086
liking_15Segments6LengthNoLog_PWelch_cleanData_12-Apr-2017,SMO,67.71037181996086
liking_17Segments4LengthNoLog_FFT_allData_12-Apr-2017,meta,66.73189823874756
liking_17Segments4LengthNoLog_FFT_allData_12-Apr-2017,SMO,66.92759295499022
