@relation InstanceResultListener

@attribute Key_Dataset {arousal,dominance,liking,valence}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SMO,weka.classifiers.meta.AttributeSelectedClassifier}
@attribute Key_Scheme_options {'','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-6585883636378691736,-1151805453487947577}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumAttributesSelected numeric
@attribute measureSelectionTime numeric
@attribute measureTime numeric

@data
valence,6,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,53,36,0,59.550562,40.449438,0,-0.022336,0.404494,0.635999,84.563056,130.193771,86.058856,38664,-38577.941144,0.966953,434.426966,-433.460013,11.873887,0.133414,1224.017163,0,0,0.018519,1,0.981481,53,1,35,0,0,0,-0.085821,0.490741,0.393258,0.595506,0.614024,0.385976,0.404494,0.365424,0.595506,0.45292,-0.085821,0.490741,0.520126,0.373239,0.595506,0.431,0.001,0.328125,0,328.125,0,26479,1070833,126544,59.550562,50,?,?,?,?
valence,6,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,52,37,0,58.426966,41.573034,0,-0.044402,0.41573,0.644772,86.91203,131.989632,86.058856,39738,-39651.941144,0.966953,446.494382,-445.527429,9.813193,0.110261,1011.590996,0,0,0.037037,2,0.962963,52,1,35,0,0,0,-0.122065,0.481481,0.393258,0.58427,0.621307,0.378693,0.41573,0.36265,0.58427,0.447526,-0.122065,0.481481,0.517505,0.368794,0.58427,0.432,0,0.296875,0,296.875,0,26479,1070833,126544,58.426966,50,?,?,?,?
valence,6,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,52,37,0,58.426966,41.573034,0,-0.031965,0.41573,0.644772,86.91203,131.989632,86.058856,39738,-39651.941144,0.966953,446.494382,-445.527429,9.813193,0.110261,1011.590996,0.028571,1,0.055556,3,0.944444,51,0.971429,34,0.25,0.028571,0.051282,-0.063621,0.486508,0.389165,0.58427,0.611254,0.388746,0.41573,0.46236,0.58427,0.465402,-0.063621,0.486508,0.517315,0.392548,0.58427,0.316,0.001,0.25,0,250,0,26479,1070833,126544,58.426966,50,?,?,?,?
valence,6,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,56,33,0,62.921348,37.078652,0,0.079599,0.370787,0.608922,77.516135,124.651046,86.058856,35442,-35355.941144,0.966953,398.224719,-397.257766,18.055968,0.202876,1861.295666,0.085714,3,0.018519,1,0.981481,53,0.914286,32,0.75,0.085714,0.153846,0.158429,0.533598,0.423836,0.629213,0.562018,0.437982,0.370787,0.673265,0.629213,0.523196,0.158429,0.533598,0.54481,0.458218,0.629213,0.391,0,0.25,0,250,0,26479,1070833,126544,62.921348,50,?,?,?,?
valence,6,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,56,33,0,62.921348,37.078652,0,0.097696,0.370787,0.608922,77.186279,124.055447,86.657128,35442,-35355.342872,0.973676,398.224719,-397.251044,18.604016,0.209034,1919.254474,0.083333,3,0,0,1,53,0.916667,33,1,0.083333,0.153846,0.22662,0.541667,0.45412,0.629213,0.54588,0.45412,0.370787,0.771492,0.629213,0.516356,0.22662,0.541667,0.550687,0.458218,0.629213,0.324,0,0.25,0,250,0,26479,1070833,126544,62.921348,50,?,?,?,?
valence,7,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,56,34,0,62.222222,37.777778,0,0.086022,0.377778,0.614636,78.776916,125.460808,87.386901,36516,-36428.613099,0.970966,405.733333,-404.762368,17.292238,0.192136,1783.383579,0.111111,4,0.037037,2,0.962963,52,0.888889,32,0.666667,0.111111,0.190476,0.145479,0.537037,0.42963,0.622222,0.548148,0.451852,0.377778,0.638095,0.622222,0.528364,0.145479,0.537037,0.542857,0.47205,0.622222,0.326,0,0.234375,0,234.375,0,26479,1069516,127861,62.222222,50,?,?,?,?
valence,7,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,53,37,0,58.888889,41.111111,0,0,0.411111,0.641179,85.727821,130.878854,87.386901,39738,-39650.613099,0.970966,441.533333,-440.562368,11.107415,0.123416,1145.530215,0.055556,2,0.055556,3,0.944444,51,0.944444,34,0.4,0.055556,0.097561,0,0.5,0.4,0.588889,0.588889,0.411111,0.411111,0.52,0.588889,0.479312,0,0.5,0.52,0.415687,0.588889,0.38,0,0.25,0,250,0,26479,1069516,127861,58.888889,50,?,?,?,?
valence,7,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,55,35,0,61.111111,38.888889,0,0.033149,0.388889,0.62361,81.093885,127.29245,87.386901,37590,-37502.613099,0.970966,417.666667,-416.695701,15.23063,0.169229,1570.765791,0.027778,1,0,0,1,54,0.972222,35,1,0.027778,0.054054,0.129823,0.513889,0.416667,0.611111,0.583333,0.416667,0.388889,0.764045,0.611111,0.474768,0.129823,0.513889,0.530712,0.404649,0.611111,0.314,0.001,0.25,0,250,0,26479,1069516,127861,61.111111,50,?,?,?,?
valence,7,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,57,33,0,63.333333,36.666667,0,0.098361,0.366667,0.60553,76.459948,123.602027,87.386901,35442,-35354.613099,0.970966,393.8,-392.829034,19.353846,0.215043,1996.001367,0.083333,3,0,0,1,54,0.916667,33,1,0.083333,0.153846,0.227429,0.541667,0.45,0.633333,0.55,0.45,0.366667,0.772414,0.633333,0.521113,0.227429,0.541667,0.552414,0.459902,0.633333,0.303,0,0.234375,0,234.375,0,26479,1069516,127861,63.333333,50,?,?,?,?
valence,7,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,49,41,0,54.444444,45.555556,0,-0.073298,0.455556,0.674949,94.995693,137.771869,87.386901,44034,-43946.613099,0.970966,489.266667,-488.295701,2.860984,0.031789,295.059063,0.083333,3,0.148148,8,0.851852,46,0.916667,33,0.272727,0.083333,0.12766,-0.096942,0.467593,0.389394,0.544444,0.609259,0.390741,0.455556,0.458458,0.544444,0.466101,-0.096942,0.467593,0.5067,0.409694,0.544444,0.312,0.001,0.234375,0,234.375,0,26479,1069516,127861,54.444444,50,?,?,?,?
valence,7,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,53,36,0,59.550562,40.449438,0,0.020782,0.404494,0.635999,84.203213,129.571688,86.657128,38664,-38577.342872,0.973676,434.426966,-433.453291,12.41737,0.139521,1281.018686,0.055556,2,0.037736,2,0.962264,51,0.944444,34,0.5,0.055556,0.1,0.042213,0.50891,0.4098,0.595506,0.577686,0.422314,0.404494,0.559551,0.595506,0.480606,0.042213,0.50891,0.522964,0.419565,0.595506,0.385,0,0.296875,0,296.875,0,26479,1070833,126544,59.550562,50,?,?,?,?
valence,7,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0.012052,0.393258,0.627103,82.214082,128.37279,86.058856,37590,-37503.941144,0.966953,422.359551,-421.392597,13.934581,0.156568,1436.443331,0.028571,1,0.018519,1,0.981481,53,0.971429,34,0.5,0.028571,0.054054,0.033132,0.505026,0.396308,0.606742,0.596689,0.403311,0.393258,0.566253,0.606742,0.477389,0.033132,0.505026,0.525448,0.402914,0.606742,0.278,0,0.25,0,250,0,26479,1070833,126544,60.674157,50,?,?,?,?
valence,7,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.393258,0.627103,82.214082,128.37279,86.058856,37590,-37503.941144,0.966953,422.359551,-421.392597,13.934581,0.156568,1436.443331,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0.347,0,0.265625,0,265.625,0,26479,1070833,126544,60.674157,50,?,?,?,?
valence,7,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,59,30,0,66.292135,33.707865,0,0.168224,0.337079,0.580585,70.469213,118.850109,86.058856,32220,-32133.941144,0.966953,362.022472,-361.055518,24.238049,0.272338,2498.574169,0.142857,5,0,0,1,54,0.857143,30,1,0.142857,0.25,0.303046,0.571429,0.479936,0.662921,0.520064,0.479936,0.337079,0.783307,0.662921,0.573156,0.303046,0.571429,0.578787,0.516304,0.662921,0.342,0.001,0.234375,0,234.375,0,26479,1070833,126544,66.292135,50,?,?,?,?
valence,7,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0.012052,0.393258,0.627103,82.214082,128.37279,86.058856,37590,-37503.941144,0.966953,422.359551,-421.392597,13.934581,0.156568,1436.443331,0.028571,1,0.018519,1,0.981481,53,0.971429,34,0.5,0.028571,0.054054,0.033132,0.505026,0.396308,0.606742,0.596689,0.403311,0.393258,0.566253,0.606742,0.477389,0.033132,0.505026,0.525448,0.402914,0.606742,0.536,0.001,0.296875,0,296.875,0,26479,1070833,126544,60.674157,50,?,?,?,?
valence,8,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,58,32,0,64.444444,35.555556,0,0.130435,0.355556,0.596285,74.14298,121.714862,87.386901,34368,-34280.613099,0.970966,381.866667,-380.895701,21.415453,0.237949,2208.619155,0.111111,4,0,0,1,54,0.888889,32,1,0.111111,0.2,0.264135,0.555556,0.466667,0.644444,0.533333,0.466667,0.355556,0.776744,0.644444,0.542857,0.264135,0.555556,0.563411,0.485714,0.644444,0.379,0,0.265625,0,265.625,0,26479,1069516,127861,64.444444,50,?,?,?,?
valence,8,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,55,35,0,61.111111,38.888889,0,0.043716,0.388889,0.62361,81.093885,127.29245,87.386901,37590,-37502.613099,0.970966,417.666667,-416.695701,15.23063,0.169229,1570.765791,0.055556,2,0.018519,1,0.981481,53,0.944444,34,0.666667,0.055556,0.102564,0.10108,0.518519,0.414815,0.611111,0.574074,0.425926,0.388889,0.632184,0.611111,0.492089,0.10108,0.518519,0.531341,0.427169,0.611111,0.449,0.001,0.21875,0,218.75,0,26479,1069516,127861,61.111111,50,?,?,?,?
valence,8,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,53,37,0,58.888889,41.111111,0,0.010695,0.411111,0.641179,85.727821,130.878854,87.386901,39738,-39650.613099,0.970966,441.533333,-440.562368,11.107415,0.123416,1145.530215,0.083333,3,0.074074,4,0.925926,50,0.916667,33,0.428571,0.083333,0.139535,0.016937,0.50463,0.402381,0.588889,0.57963,0.42037,0.411111,0.532874,0.588889,0.49377,0.016937,0.50463,0.522291,0.434731,0.588889,0.271,0,0.171875,0,171.875,0,26479,1069516,127861,58.888889,50,?,?,?,?
valence,8,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,55,35,0,61.111111,38.888889,0,0.043716,0.388889,0.62361,81.093885,127.29245,87.386901,37590,-37502.613099,0.970966,417.666667,-416.695701,15.23063,0.169229,1570.765791,0.055556,2,0.018519,1,0.981481,53,0.944444,34,0.666667,0.055556,0.102564,0.10108,0.518519,0.414815,0.611111,0.574074,0.425926,0.388889,0.632184,0.611111,0.492089,0.10108,0.518519,0.531341,0.427169,0.611111,0.371,0,0.234375,0,234.375,0,26479,1069516,127861,61.111111,50,?,?,?,?
valence,8,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,53,37,0,58.888889,41.111111,0,-0.022099,0.411111,0.641179,85.727821,130.878854,87.386901,39738,-39650.613099,0.970966,441.533333,-440.562368,11.107415,0.123416,1145.530215,0,0,0.018519,1,0.981481,53,1,36,0,0,0,-0.086548,0.490741,0.4,0.588889,0.607407,0.392593,0.411111,0.357303,0.588889,0.444755,-0.086548,0.490741,0.517353,0.370629,0.588889,0.413,0.001,0.203125,0,203.125,0,26479,1069516,127861,58.888889,50,?,?,?,?
valence,8,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,53,36,0,59.550562,40.449438,0,-0.010088,0.404494,0.635999,84.563056,130.193771,86.058856,38664,-38577.941144,0.966953,434.426966,-433.460013,11.873887,0.133414,1224.017163,0.028571,1,0.037037,2,0.962963,52,0.971429,34,0.333333,0.028571,0.052632,-0.022913,0.495767,0.391546,0.595506,0.603971,0.396029,0.404494,0.497953,0.595506,0.47142,-0.022913,0.495767,0.520893,0.397744,0.595506,0.34,0.001,0.15625,0,156.25,0,26479,1070833,126544,59.550562,50,?,?,?,?
valence,8,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0,0.393258,0.627103,82.214082,128.37279,86.058856,37590,-37503.941144,0.966953,422.359551,-421.392597,13.934581,0.156568,1436.443331,0,0,0,0,1,54,1,35,0,0,0,0,0.5,0.393258,0.606742,0.606742,0.393258,0.393258,0.368135,0.606742,0.458238,0,0.5,0.522788,0.377622,0.606742,0.478,0,0.25,0,250,0,26479,1070833,126544,60.674157,50,?,?,?,?
valence,8,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,55,34,0,61.797753,38.202247,0,0.046028,0.382022,0.61808,79.865108,126.525603,86.058856,36516,-36429.941144,0.966953,410.292135,-409.325181,15.995274,0.179722,1648.869499,0.057143,2,0.018519,1,0.981481,53,0.942857,33,0.666667,0.057143,0.105263,0.10454,0.519312,0.408882,0.617978,0.579353,0.420647,0.382022,0.636094,0.617978,0.500786,0.10454,0.519312,0.534611,0.431203,0.617978,0.319,0.001,0.1875,0,187.5,0,26479,1070833,126544,61.797753,50,?,?,?,?
valence,8,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,54,35,0,60.674157,39.325843,0,0.035305,0.393258,0.627103,82.214082,128.37279,86.058856,37590,-37503.941144,0.966953,422.359551,-421.392597,13.934581,0.156568,1436.443331,0.085714,3,0.055556,3,0.944444,51,0.914286,32,0.5,0.085714,0.146341,0.058753,0.515079,0.402408,0.606742,0.576583,0.423417,0.393258,0.569446,0.606742,0.509285,0.058753,0.515079,0.530807,0.445434,0.606742,0.38,0,0.25,0,250,0,26479,1070833,126544,60.674157,50,?,?,?,?
valence,8,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,806,89,55,34,0,61.797753,38.202247,0,0.065473,0.382022,0.61808,79.525257,125.921047,86.657128,36516,-36429.342872,0.973676,410.292135,-409.318459,16.541801,0.185863,1706.509211,0.055556,2,0,0,1,53,0.944444,34,1,0.055556,0.105263,0.183968,0.527778,0.437578,0.617978,0.562422,0.437578,0.382022,0.767274,0.617978,0.493461,0.183968,0.527778,0.539777,0.431203,0.617978,0.432,0.001,0.3125,0,312.5,0,26479,1070833,126544,61.797753,50,?,?,?,?
valence,9,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,53,37,0,58.888889,41.111111,0,-0.010929,0.411111,0.641179,85.727821,130.878854,87.386901,39738,-39650.613099,0.970966,441.533333,-440.562368,11.107415,0.123416,1145.530215,0.027778,1,0.037037,2,0.962963,52,0.972222,35,0.333333,0.027778,0.051282,-0.02527,0.49537,0.398148,0.588889,0.598148,0.401852,0.411111,0.491954,0.588889,0.463066,-0.02527,0.49537,0.517931,0.394435,0.588889,0.38,0,0.25,0,250,0,26479,1069516,127861,58.888889,50,?,?,?,?
valence,9,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,55,35,0,61.111111,38.888889,0,0.054054,0.388889,0.62361,81.093885,127.29245,87.386901,37590,-37502.613099,0.970966,417.666667,-416.695701,15.23063,0.169229,1570.765791,0.083333,3,0.037037,2,0.962963,52,0.916667,33,0.6,0.083333,0.146341,0.099015,0.523148,0.416667,0.611111,0.564815,0.435185,0.388889,0.607059,0.611111,0.507457,0.099015,0.523148,0.533464,0.447271,0.611111,0.37,0.001,0.265625,0,265.625,0,26479,1069516,127861,61.111111,50,?,?,?,?
valence,9,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,53,37,0,58.888889,41.111111,0,-0.022099,0.411111,0.641179,85.727821,130.878854,87.386901,39738,-39650.613099,0.970966,441.533333,-440.562368,11.107415,0.123416,1145.530215,0,0,0.018519,1,0.981481,53,1,36,0,0,0,-0.086548,0.490741,0.4,0.588889,0.607407,0.392593,0.411111,0.357303,0.588889,0.444755,-0.086548,0.490741,0.517353,0.370629,0.588889,0.406,0,0.203125,0,203.125,0,26479,1069516,127861,58.888889,50,?,?,?,?
valence,9,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1905,805,90,56,34,0,62.222222,37.777778,0,0.086022,0.377778,0.614636,78.776916,125.460808,87.386901,36516,-36428.613099,0.970966,405.733333,-404.762368,17.292238,0.192136,1783.383579,0.111111,4,0.037037,2,0.962963,52,0.888889,32,0.666667,0.111111,0.190476,0.145479,0.537037,0.42963,0.622222,0.548148,0.451852,0.377778,0.638095,0.622222,0.528364,0.145479,0.537037,0.542857,0.47205,0.622222,0.216,0,0.171875,0,171.875,0,26479,1069516,127861,62.222222,50,?,?,?,?
