@relation InstanceResultListener

@attribute Key_Dataset {arousal,dominance,liking,valence}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SMO,weka.classifiers.meta.AttributeSelectedClassifier}
@attribute Key_Scheme_options {'','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-6585883636378691736,-1151805453487947577}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumAttributesSelected numeric
@attribute measureSelectionTime numeric
@attribute measureTime numeric

@data
arousal,2,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1911,802,90,62,28,0,68.888889,31.111111,0,0.318551,0.311111,0.557773,64.209926,113.359648,87.938112,30072,-29984.061888,0.97709,334.133333,-333.156243,30.694326,0.341048,3138.427496,0.432432,16,0.132075,7,0.867925,46,0.567568,21,0.695652,0.432432,0.533333,0.338825,0.650178,0.534156,0.688889,0.388532,0.611468,0.311111,0.690302,0.688889,0.670741,0.338825,0.650178,0.616312,0.65,0.688889,2.211,0.001,2.125,0.015625,2125,15.625,223393,4170070,498286,68.888889,50,?,640,116,2211
arousal,2,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1911,803,89,65,24,0,73.033708,26.966292,0,0.424879,0.269663,0.519291,55.772062,105.787814,86.6655,25776,-25689.3345,0.97377,289.617978,-288.644208,37.617455,0.422668,3844.85314,0.583333,21,0.169811,9,0.830189,44,0.416667,15,0.7,0.583333,0.636364,0.42934,0.706761,0.576873,0.730337,0.316815,0.683185,0.269663,0.727252,0.730337,0.725303,0.42934,0.706761,0.662253,0.711039,0.730337,2.281,0.001,2.0625,0.015625,2062.5,15.625,223369,4175227,493129,73.033708,50,?,640,119,2281
arousal,2,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1911,803,89,54,35,0,60.674157,39.325843,0,0.157425,0.393258,0.627103,81.334257,127.750923,86.6655,37590,-37503.3345,0.97377,422.359551,-421.385781,15.137101,0.17008,1547.152276,0.416667,15,0.264151,14,0.735849,39,0.583333,21,0.517241,0.416667,0.461538,0.159709,0.576258,0.451472,0.606742,0.454226,0.545774,0.393258,0.5963,0.606742,0.597747,0.159709,0.576258,0.561125,0.575902,0.606742,2.872,0.002,2.625,0,2625,0,223909,4175227,493129,60.674157,50,?,640,127,2871
arousal,2,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1911,803,89,61,28,0,68.539326,31.460674,0,0.347302,0.314607,0.560898,64.835323,113.805094,87.170532,30072,-29984.829468,0.979444,337.88764,-336.908196,29.911816,0.336088,3059.234478,0.594595,22,0.25,13,0.75,39,0.405405,15,0.628571,0.594595,0.611111,0.34768,0.672297,0.542284,0.685393,0.340799,0.659201,0.314607,0.683289,0.685393,0.683992,0.34768,0.672297,0.627266,0.67348,0.685393,2.503,0.002,2.34375,0,2343.75,0,223761,4175227,493129,68.539326,50,?,640,118,2503
arousal,2,6,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1911,803,89,55,34,0,61.797753,38.202247,0,0.175027,0.382022,0.61808,78.728606,125.407106,87.170532,36516,-36428.829468,0.979444,410.292135,-409.312691,17.642091,0.198226,1804.346946,0.378378,14,0.211538,11,0.788462,41,0.621622,23,0.56,0.378378,0.451613,0.182954,0.58342,0.470319,0.617978,0.451138,0.548862,0.382022,0.607107,0.617978,0.600767,0.182954,0.58342,0.562858,0.579255,0.617978,2.484,0.001,2.15625,0,2156.25,0,223577,4175227,493129,61.797753,50,?,640,135,2484
arousal,2,7,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1911,803,89,56,33,0,62.921348,37.078652,0,0.202552,0.370787,0.608922,76.413059,123.54912,87.170532,35442,-35354.829468,0.979444,398.224719,-397.245275,19.687046,0.221203,2013.494868,0.405405,15,0.211538,11,0.788462,41,0.594595,22,0.576923,0.405405,0.47619,0.210111,0.596933,0.481079,0.629213,0.435347,0.564653,0.370787,0.620083,0.629213,0.614576,0.210111,0.596933,0.572016,0.594617,0.629213,2.411,0.001,2.140625,0,2140.625,0,224045,4175227,493129,62.921348,50,?,640,120,2410
arousal,2,8,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1911,803,89,56,33,0,62.921348,37.078652,0,0.23971,0.370787,0.608922,76.413059,123.54912,87.170532,35442,-35354.829468,0.979444,398.224719,-397.245275,19.687046,0.221203,2013.494868,0.567568,21,0.326923,17,0.673077,35,0.432432,16,0.552632,0.567568,0.56,0.239774,0.620322,0.493431,0.629213,0.388569,0.611431,0.370787,0.630715,0.629213,0.629885,0.239774,0.620322,0.58662,0.619806,0.629213,2.364,0.001,1.984375,0,1984.375,0,224357,4175227,493129,62.921348,50,?,640,133,2364
arousal,2,9,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1911,803,89,59,30,0,66.292135,33.707865,0,0.300681,0.337079,0.580585,69.466417,117.799464,87.170532,32220,-32132.829468,0.979444,362.022472,-361.043028,25.821908,0.290134,2640.938634,0.567568,21,0.269231,14,0.730769,38,0.432432,16,0.6,0.567568,0.583333,0.301008,0.649168,0.520316,0.662921,0.364585,0.635415,0.337079,0.660591,0.662921,0.66142,0.301008,0.649168,0.608676,0.650157,0.662921,2.103,0.001,1.9375,0,1937.5,0,223805,4175227,493129,66.292135,50,?,640,120,2103
arousal,2,10,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,803,89,59,30,0,66.292135,33.707865,0,0.272083,0.337079,0.580585,69.466417,117.799464,87.170532,32220,-32132.829468,0.979444,362.022472,-361.043028,25.821908,0.290134,2640.938634,0.432432,16,0.173077,9,0.826923,43,0.567568,21,0.64,0.432432,0.516129,0.284406,0.629678,0.512712,0.662921,0.403566,0.596434,0.337079,0.658624,0.662921,0.647736,0.284406,0.629678,0.596847,0.628754,0.662921,2.674,0.001,2.3125,0,2312.5,0,223223,4175227,493129,66.292135,50,?,640,113,2674
arousal,3,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,802,90,54,36,0,60,40,0,0.123851,0.4,0.632456,82.555619,128.537759,87.938112,38664,-38576.061888,0.97709,429.6,-428.62291,14.338959,0.159322,1466.1271,0.324324,12,0.207547,11,0.792453,42,0.675676,25,0.521739,0.324324,0.4,0.131733,0.558389,0.44699,0.6,0.483223,0.516777,0.4,0.583647,0.6,0.576667,0.131733,0.558389,0.548275,0.55,0.6,2.472,0.001,2.265625,0,2265.625,0,224463,4170070,498286,60,50,?,640,123,2472
arousal,3,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,802,90,59,31,0,65.555556,34.444444,0,0.261514,0.344444,0.586894,71.089561,119.277992,87.938112,33294,-33206.061888,0.97709,369.933333,-368.956243,24.561064,0.272901,2511.314847,0.459459,17,0.207547,11,0.792453,42,0.540541,20,0.607143,0.459459,0.523077,0.26774,0.625956,0.50118,0.655556,0.403643,0.596357,0.344444,0.648528,0.655556,0.645188,0.26774,0.625956,0.594145,0.626756,0.655556,2.339,0.002,2.078125,0,2078.125,0,224003,4170070,498286,65.555556,50,?,640,130,2339
arousal,3,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,803,89,57,32,0,64.044944,35.955056,0,0.236052,0.359551,0.599625,74.097512,121.662763,87.170532,34368,-34280.829468,0.979444,386.157303,-385.177859,21.732,0.24418,2222.64279,0.459459,17,0.230769,12,0.769231,40,0.540541,20,0.586207,0.459459,0.515152,0.240478,0.614345,0.494057,0.640449,0.411759,0.588241,0.359551,0.633217,0.640449,0.6315,0.240478,0.614345,0.583798,0.614719,0.640449,2.459,0.001,2.265625,0,2265.625,0,223915,4175227,493129,64.044944,50,?,640,119,2459
arousal,3,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,803,89,55,34,0,61.797753,38.202247,0,0.188305,0.382022,0.61808,78.728606,125.407106,87.170532,36516,-36428.829468,0.979444,410.292135,-409.312691,17.642091,0.198226,1804.346946,0.432432,16,0.25,13,0.75,39,0.567568,21,0.551724,0.432432,0.484848,0.191836,0.591216,0.474538,0.617978,0.435545,0.564455,0.382022,0.609144,0.617978,0.608468,0.191836,0.591216,0.567454,0.590639,0.617978,2.479,0.001,2.234375,0,2234.375,0,224079,4175227,493129,61.797753,50,?,640,118,2479
arousal,3,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,803,89,64,25,0,71.910112,28.089888,0,0.414936,0.280899,0.529999,57.888681,107.535706,87.170532,26850,-26762.829468,0.979444,301.685393,-300.705949,36.046679,0.405019,3686.678244,0.621622,23,0.211538,11,0.788462,41,0.378378,14,0.676471,0.621622,0.647887,0.415962,0.705042,0.577812,0.719101,0.309018,0.690982,0.280899,0.716776,0.719101,0.717104,0.415962,0.705042,0.655839,0.707121,0.719101,2.295,0.001,2.0625,0,2062.5,0,223521,4175227,493129,71.910112,50,?,640,116,2295
arousal,3,6,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,803,89,59,30,0,66.292135,33.707865,0,0.283798,0.337079,0.580585,69.466417,117.799464,87.170532,32220,-32132.829468,0.979444,362.022472,-361.043028,25.821908,0.290134,2640.938634,0.486486,18,0.211538,11,0.788462,41,0.513514,19,0.62069,0.486486,0.545455,0.28912,0.637474,0.51544,0.662921,0.387973,0.612027,0.337079,0.65729,0.662921,0.654531,0.28912,0.637474,0.601291,0.638799,0.662921,2.729,0.001,2.34375,0,2343.75,0,223595,4175227,493129,66.292135,50,?,640,119,2729
arousal,3,7,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,803,89,52,37,0,58.426966,41.573034,0,0.12722,0.41573,0.644772,85.675248,130.822833,87.170532,39738,-39650.829468,0.979444,446.494382,-445.514938,11.507229,0.129295,1176.90318,0.432432,16,0.307692,16,0.692308,36,0.567568,21,0.5,0.432432,0.463768,0.128114,0.56237,0.452171,0.58427,0.45953,0.54047,0.41573,0.576878,0.58427,0.578742,0.128114,0.56237,0.548489,0.562159,0.58427,2.364,0.001,2.265625,0,2265.625,0,224455,4175227,493129,58.426966,50,?,640,123,2364
arousal,3,8,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,803,89,54,35,0,60.674157,39.325843,0,0.174397,0.393258,0.627103,81.044154,127.237963,87.170532,37590,-37502.829468,0.979444,422.359551,-421.380106,15.597137,0.175249,1595.199024,0.459459,17,0.288462,15,0.711538,37,0.540541,20,0.53125,0.459459,0.492754,0.175623,0.585499,0.468807,0.606742,0.435744,0.564256,0.393258,0.60012,0.606742,0.601513,0.175623,0.585499,0.56323,0.585826,0.606742,2.161,0.001,2.078125,0,2078.125,0,223241,4175227,493129,60.674157,50,?,640,113,2161
arousal,3,9,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,803,89,65,24,0,73.033708,26.966292,0,0.440252,0.269663,0.519291,55.772062,105.787814,86.6655,25776,-25689.3345,0.97377,289.617978,-288.644208,37.617455,0.422668,3844.85314,0.666667,24,0.226415,12,0.773585,41,0.333333,12,0.666667,0.666667,0.666667,0.440252,0.720126,0.579276,0.730337,0.290086,0.709914,0.269663,0.730337,0.730337,0.730337,0.440252,0.720126,0.670977,0.720126,0.730337,2.165,0.003,2.09375,0,2093.75,0,223229,4175227,493129,73.033708,50,?,640,107,2165
arousal,3,10,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,803,89,65,24,0,73.033708,26.966292,0,0.424879,0.269663,0.519291,55.772062,105.787814,86.6655,25776,-25689.3345,0.97377,289.617978,-288.644208,37.617455,0.422668,3844.85314,0.583333,21,0.169811,9,0.830189,44,0.416667,15,0.7,0.583333,0.636364,0.42934,0.706761,0.576873,0.730337,0.316815,0.683185,0.269663,0.727252,0.730337,0.725303,0.42934,0.706761,0.662253,0.711039,0.730337,2.369,0.001,2.1875,0,2187.5,0,223231,4175227,493129,73.033708,50,?,640,110,2369
arousal,4,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,802,90,55,35,0,61.111111,38.888889,0,0.180115,0.388889,0.62361,80.262407,126.739939,87.938112,37590,-37502.061888,0.97709,417.666667,-416.689577,16.38338,0.182038,1675.164649,0.459459,17,0.283019,15,0.716981,38,0.540541,20,0.53125,0.459459,0.492754,0.181363,0.58822,0.46631,0.611111,0.434671,0.565329,0.388889,0.604227,0.611111,0.60578,0.181363,0.58822,0.566482,0.588719,0.611111,2.516,0.001,2.40625,0,2406.25,0,224065,4170070,498286,61.111111,50,?,640,129,2515
arousal,4,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,802,90,59,31,0,65.555556,34.444444,0,0.255206,0.344444,0.586894,71.089561,119.277992,87.938112,33294,-33206.061888,0.97709,369.933333,-368.956243,24.561064,0.272901,2511.314847,0.432432,16,0.188679,10,0.811321,43,0.567568,21,0.615385,0.432432,0.507937,0.264614,0.621877,0.499446,0.655556,0.411802,0.588198,0.344444,0.648651,0.655556,0.641677,0.264614,0.621877,0.591767,0.62149,0.655556,2.091,0.001,2.09375,0,2093.75,0,223393,4170070,498286,65.555556,50,?,640,103,2091
arousal,4,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,803,89,63,26,0,70.786517,29.213483,0,0.379292,0.292135,0.540495,60.204228,109.665333,87.170532,27924,-27836.829468,0.979444,313.752809,-312.773365,34.001725,0.382042,3477.530322,0.540541,20,0.173077,9,0.826923,43,0.459459,17,0.689655,0.540541,0.606061,0.386405,0.683732,0.563798,0.707865,0.340402,0.659598,0.292135,0.705437,0.707865,0.700593,0.386405,0.683732,0.639726,0.686959,0.707865,2.166,0.001,2.078125,0,2078.125,0,223291,4175227,493129,70.786517,50,?,640,127,2166
arousal,4,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,803,89,53,36,0,59.550562,40.449438,0,0.154171,0.404494,0.635999,83.359701,129.042847,87.170532,38664,-38576.829468,0.979444,434.426966,-433.447522,13.552183,0.152272,1386.051102,0.459459,17,0.307692,16,0.692308,36,0.540541,20,0.515152,0.459459,0.485714,0.154856,0.575884,0.46141,0.595506,0.443738,0.556262,0.404494,0.589766,0.595506,0.591439,0.154856,0.575884,0.556892,0.57619,0.595506,2.288,0.001,2.1875,0,2187.5,0,223611,4175227,493129,59.550562,50,?,640,110,2288
