@relation InstanceResultListener

@attribute Key_Dataset {arousal,dominance,liking,valence}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SMO,weka.classifiers.meta.AttributeSelectedClassifier}
@attribute Key_Scheme_options {'','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-6585883636378691736,-1151805453487947577}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumAttributesSelected numeric
@attribute measureSelectionTime numeric
@attribute measureTime numeric

@data
valence,5,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,53,36,0,59.550562,40.449438,0,0.020782,0.404494,0.635999,84.203213,129.571688,86.657128,38664,-38577.342872,0.973676,434.426966,-433.453291,12.41737,0.139521,1281.018686,0.055556,2,0.037736,2,0.962264,51,0.944444,34,0.5,0.055556,0.1,0.042213,0.50891,0.4098,0.595506,0.577686,0.422314,0.404494,0.559551,0.595506,0.480606,0.042213,0.50891,0.522964,0.419565,0.595506,0.311,0,0.21875,0,218.75,0,26479,1070833,126544,59.550562,50,?,?,?,?
valence,6,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,52,38,0,57.777778,42.222222,0,-0.010638,0.422222,0.649786,88.044789,132.635696,87.386901,40812,-40724.613099,0.970966,453.466667,-452.495701,9.045807,0.100509,932.912427,0.083333,3,0.092593,5,0.907407,49,0.916667,33,0.375,0.083333,0.136364,-0.015939,0.49537,0.397917,0.577778,0.587037,0.412963,0.422222,0.508537,0.577778,0.486898,-0.015939,0.49537,0.517839,0.428476,0.577778,0.347,0,0.265625,0,265.625,0,26479,1069516,127861,57.777778,50,?,?,?,?
valence,6,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,57,33,0,63.333333,36.666667,0,0.108108,0.366667,0.60553,76.459948,123.602027,87.386901,35442,-35354.613099,0.970966,393.8,-392.829034,19.353846,0.215043,1996.001367,0.111111,4,0.018519,1,0.981481,53,0.888889,32,0.8,0.111111,0.195122,0.19803,0.546296,0.444444,0.633333,0.540741,0.459259,0.366667,0.694118,0.633333,0.535603,0.19803,0.546296,0.551634,0.478856,0.633333,0.333,0.001,0.25,0,250,0,26479,1069516,127861,63.333333,50,?,?,?,?
valence,6,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,57,33,0,63.333333,36.666667,0,0.098361,0.366667,0.60553,76.459948,123.602027,87.386901,35442,-35354.613099,0.970966,393.8,-392.829034,19.353846,0.215043,1996.001367,0.083333,3,0,0,1,54,0.916667,33,1,0.083333,0.153846,0.227429,0.541667,0.45,0.633333,0.55,0.45,0.366667,0.772414,0.633333,0.521113,0.227429,0.541667,0.552414,0.459902,0.633333,0.443,0.001,0.28125,0,281.25,0,26479,1069516,127861,63.333333,50,?,?,?,?
valence,6,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,56,34,0,62.222222,37.777778,0,0.105263,0.377778,0.614636,78.776916,125.460808,87.386901,36516,-36428.613099,0.970966,405.733333,-404.762368,17.292238,0.192136,1783.383579,0.166667,6,0.074074,4,0.925926,50,0.833333,30,0.6,0.166667,0.26087,0.144338,0.546296,0.433333,0.622222,0.52963,0.47037,0.377778,0.615,0.622222,0.552109,0.144338,0.546296,0.547222,0.503569,0.622222,0.508,0,0.296875,0,296.875,0,26479,1069516,127861,62.222222,50,?,?,?,?
valence,6,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,52,38,0,57.777778,42.222222,0,0,0.422222,0.649786,88.044789,132.635696,87.386901,40812,-40724.613099,0.970966,453.466667,-452.495701,9.045807,0.100509,932.912427,0.111111,4,0.111111,6,0.888889,48,0.888889,32,0.4,0.111111,0.173913,0,0.5,0.4,0.577778,0.577778,0.422222,0.422222,0.52,0.577778,0.499416,0,0.5,0.52,0.445165,0.577778,0.559,0.001,0.296875,0,296.875,0,26479,1069516,127861,57.777778,50,?,?,?,?
valence,6,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,54,35,0,60.674157,39.325843,0,0.035305,0.393258,0.627103,82.214082,128.37279,86.058856,37590,-37503.941144,0.966953,422.359551,-421.392597,13.934581,0.156568,1436.443331,0.085714,3,0.055556,3,0.944444,51,0.914286,32,0.5,0.085714,0.146341,0.058753,0.515079,0.402408,0.606742,0.576583,0.423417,0.393258,0.569446,0.606742,0.509285,0.058753,0.515079,0.530807,0.445434,0.606742,0.407,0,0.25,0,250,0,26479,1070833,126544,60.674157,50,?,?,?,?
valence,6,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,51,38,0,57.303371,42.696629,0,-0.053583,0.426966,0.653427,89.261004,133.761385,86.058856,40812,-40725.941144,0.966953,458.561798,-457.594844,7.7525,0.087107,799.164828,0.028571,1,0.074074,4,0.925926,50,0.971429,34,0.2,0.028571,0.05,-0.096526,0.477249,0.387737,0.573034,0.618536,0.381464,0.426966,0.439807,0.573034,0.459331,-0.096526,0.477249,0.514153,0.387319,0.573034,0.542,0,0.328125,0,328.125,0,26479,1070833,126544,57.303371,50,?,?,?,?
valence,6,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,53,36,0,59.550562,40.449438,0,0.013547,0.404494,0.635999,84.563056,130.193771,86.058856,38664,-38577.941144,0.966953,434.426966,-433.460013,11.873887,0.133414,1224.017163,0.085714,3,0.074074,4,0.925926,50,0.914286,32,0.428571,0.085714,0.142857,0.021122,0.50582,0.396285,0.595506,0.583865,0.416135,0.404494,0.538504,0.595506,0.502313,0.021122,0.50582,0.525671,0.439076,0.595506,0.473,0,0.265625,0,265.625,0,26479,1070833,126544,59.550562,50,?,?,?,?
valence,6,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,55,34,0,61.797753,38.202247,0,0.079124,0.382022,0.61808,79.865108,126.525603,86.058856,36516,-36429.941144,0.966953,410.292135,-409.325181,15.995274,0.179722,1648.869499,0.142857,5,0.074074,4,0.925926,50,0.857143,30,0.555556,0.142857,0.227273,0.111441,0.534392,0.416444,0.617978,0.549194,0.450806,0.382022,0.59769,0.617978,0.542169,0.111441,0.534392,0.542163,0.486771,0.617978,0.425,0,0.3125,0,312.5,0,26479,1070833,126544,61.797753,50,?,?,?,?
valence,6,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,56,33,0,62.921348,37.078652,0,0.097696,0.370787,0.608922,77.186279,124.055447,86.657128,35442,-35355.342872,0.973676,398.224719,-397.251044,18.604016,0.209034,1919.254474,0.083333,3,0,0,1,53,0.916667,33,1,0.083333,0.153846,0.22662,0.541667,0.45412,0.629213,0.54588,0.45412,0.370787,0.771492,0.629213,0.516356,0.22662,0.541667,0.550687,0.458218,0.629213,0.28,0.001,0.234375,0,234.375,0,26479,1070833,126544,62.921348,50,?,?,?,?
valence,7,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,58,32,0,64.444444,35.555556,0,0.139785,0.355556,0.596285,74.14298,121.714862,87.386901,34368,-34280.613099,0.970966,381.866667,-380.895701,21.415453,0.237949,2208.619155,0.138889,5,0.018519,1,0.981481,53,0.861111,31,0.833333,0.138889,0.238095,0.236403,0.560185,0.460185,0.644444,0.524074,0.475926,0.355556,0.711905,0.644444,0.556108,0.236403,0.560185,0.562302,0.503106,0.644444,0.353,0,0.265625,0,265.625,0,26479,1069516,127861,64.444444,50,?,?,?,?
valence,7,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,54,36,0,60,40,0,0.010989,0.4,0.632456,83.410853,129.098107,87.386901,38664,-38576.613099,0.970966,429.6,-428.629034,13.169022,0.146322,1358.148003,0.027778,1,0.018519,1,0.981481,53,0.972222,35,0.5,0.027778,0.052632,0.030773,0.50463,0.402778,0.6,0.590741,0.409259,0.4,0.561364,0.6,0.46894,0.030773,0.50463,0.522449,0.399555,0.6,0.435,0,0.25,0,250,0,26479,1069516,127861,60,50,?,?,?,?
valence,7,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,56,34,0,62.222222,37.777778,0,0.065934,0.377778,0.614636,78.776916,125.460808,87.386901,36516,-36428.613099,0.970966,405.733333,-404.762368,17.292238,0.192136,1783.383579,0.055556,2,0,0,1,54,0.944444,34,1,0.055556,0.105263,0.184637,0.527778,0.433333,0.622222,0.566667,0.433333,0.377778,0.768182,0.622222,0.498443,0.184637,0.527778,0.541515,0.432913,0.622222,0.403,0,0.328125,0,328.125,0,26479,1069516,127861,62.222222,50,?,?,?,?
valence,7,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,54,36,0,60,40,0,0.042553,0.4,0.632456,83.410853,129.098107,87.386901,38664,-38576.613099,0.970966,429.6,-428.629034,13.169022,0.146322,1358.148003,0.111111,4,0.074074,4,0.925926,50,0.888889,32,0.5,0.111111,0.181818,0.063758,0.518519,0.411111,0.6,0.562963,0.437037,0.4,0.565854,0.6,0.513904,0.063758,0.518519,0.529864,0.458556,0.6,0.458,0,0.296875,0,296.875,0,26479,1069516,127861,60,50,?,?,?,?
valence,7,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,49,41,0,54.444444,45.555556,0,-0.062176,0.455556,0.674949,94.995693,137.771869,87.386901,44034,-43946.613099,0.970966,489.266667,-488.295701,2.860984,0.031789,295.059063,0.111111,4,0.166667,9,0.833333,45,0.888889,32,0.307692,0.111111,0.163265,-0.077421,0.472222,0.389744,0.544444,0.6,0.4,0.455556,0.473726,0.544444,0.47752,-0.077421,0.472222,0.508105,0.425144,0.544444,0.334,0,0.234375,0,234.375,0,26479,1069516,127861,54.444444,50,?,?,?,?
valence,7,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,51,38,0,57.303371,42.696629,0,-0.002371,0.426966,0.653427,88.881169,133.122255,86.657128,40812,-40725.342872,0.973676,458.561798,-457.588122,8.292939,0.093179,855.52816,0.111111,4,0.113208,6,0.886792,47,0.888889,32,0.4,0.111111,0.173913,-0.003258,0.498952,0.403995,0.573034,0.57513,0.42487,0.426966,0.516086,0.573034,0.494419,-0.003258,0.498952,0.51774,0.443017,0.573034,0.375,0,0.296875,0,296.875,0,26479,1070833,126544,57.303371,50,?,?,?,?
valence,7,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,58,31,0,65.168539,34.831461,0,0.145556,0.348315,0.590182,72.818187,120.814707,86.058856,33294,-33207.941144,0.966953,374.089888,-373.122934,22.177355,0.249184,2286.148002,0.142857,5,0.018519,1,0.981481,53,0.857143,30,0.833333,0.142857,0.243902,0.242227,0.562169,0.456126,0.651685,0.527347,0.472653,0.348315,0.715153,0.651685,0.565366,0.242227,0.562169,0.566455,0.508813,0.651685,0.371,0.001,0.328125,0,328.125,0,26479,1070833,126544,65.168539,50,?,?,?,?
valence,7,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,54,35,0,60.674157,39.325843,0,0.012052,0.393258,0.627103,82.214082,128.37279,86.058856,37590,-37503.941144,0.966953,422.359551,-421.392597,13.934581,0.156568,1436.443331,0.028571,1,0.018519,1,0.981481,53,0.971429,34,0.5,0.028571,0.054054,0.033132,0.505026,0.396308,0.606742,0.596689,0.403311,0.393258,0.566253,0.606742,0.477389,0.033132,0.505026,0.525448,0.402914,0.606742,0.398,0.001,0.265625,0,265.625,0,26479,1070833,126544,60.674157,50,?,?,?,?
valence,7,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,58,31,0,65.168539,34.831461,0,0.145556,0.348315,0.590182,72.818187,120.814707,86.058856,33294,-33207.941144,0.966953,374.089888,-373.122934,22.177355,0.249184,2286.148002,0.142857,5,0.018519,1,0.981481,53,0.857143,30,0.833333,0.142857,0.243902,0.242227,0.562169,0.456126,0.651685,0.527347,0.472653,0.348315,0.715153,0.651685,0.565366,0.242227,0.562169,0.566455,0.508813,0.651685,0.402,0,0.25,0,250,0,26479,1070833,126544,65.168539,50,?,?,?,?
valence,7,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,56,33,0,62.921348,37.078652,0,0.079599,0.370787,0.608922,77.516135,124.651046,86.058856,35442,-35355.941144,0.966953,398.224719,-397.257766,18.055968,0.202876,1861.295666,0.085714,3,0.018519,1,0.981481,53,0.914286,32,0.75,0.085714,0.153846,0.158429,0.533598,0.423836,0.629213,0.562018,0.437982,0.370787,0.673265,0.629213,0.523196,0.158429,0.533598,0.54481,0.458218,0.629213,0.409,0,0.328125,0,328.125,0,26479,1070833,126544,62.921348,50,?,?,?,?
valence,8,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,58,32,0,64.444444,35.555556,0,0.139785,0.355556,0.596285,74.14298,121.714862,87.386901,34368,-34280.613099,0.970966,381.866667,-380.895701,21.415453,0.237949,2208.619155,0.138889,5,0.018519,1,0.981481,53,0.861111,31,0.833333,0.138889,0.238095,0.236403,0.560185,0.460185,0.644444,0.524074,0.475926,0.355556,0.711905,0.644444,0.556108,0.236403,0.560185,0.562302,0.503106,0.644444,0.393,0,0.328125,0,328.125,0,26479,1069516,127861,64.444444,50,?,?,?,?
valence,8,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,54,36,0,60,40,0,0.032258,0.4,0.632456,83.410853,129.098107,87.386901,38664,-38576.613099,0.970966,429.6,-428.629034,13.169022,0.146322,1358.148003,0.083333,3,0.055556,3,0.944444,51,0.916667,33,0.5,0.083333,0.142857,0.054554,0.513889,0.408333,0.6,0.572222,0.427778,0.4,0.564286,0.6,0.500621,0.054554,0.513889,0.527381,0.440994,0.6,0.276,0,0.25,0,250,0,26479,1069516,127861,60,50,?,?,?,?
valence,8,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,55,35,0,61.111111,38.888889,0,0.074074,0.388889,0.62361,81.093885,127.29245,87.386901,37590,-37502.613099,0.970966,417.666667,-416.695701,15.23063,0.169229,1570.765791,0.138889,5,0.074074,4,0.925926,50,0.861111,31,0.555556,0.138889,0.222222,0.105842,0.532407,0.421605,0.611111,0.546296,0.453704,0.388889,0.592593,0.611111,0.533333,0.105842,0.532407,0.538244,0.481481,0.611111,0.281,0,0.28125,0,281.25,0,26479,1069516,127861,61.111111,50,?,?,?,?
valence,8,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,52,38,0,57.777778,42.222222,0,-0.021505,0.422222,0.649786,88.044789,132.635696,87.386901,40812,-40724.613099,0.970966,453.466667,-452.495701,9.045807,0.100509,932.912427,0.055556,2,0.074074,4,0.925926,50,0.944444,34,0.333333,0.055556,0.095238,-0.03637,0.490741,0.396296,0.577778,0.596296,0.403704,0.422222,0.490476,0.577778,0.472878,-0.03637,0.490741,0.515873,0.409938,0.577778,0.275,0.001,0.265625,0,265.625,0,26479,1069516,127861,57.777778,50,?,?,?,?
valence,8,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,805,90,55,35,0,61.111111,38.888889,0,0.054054,0.388889,0.62361,81.093885,127.29245,87.386901,37590,-37502.613099,0.970966,417.666667,-416.695701,15.23063,0.169229,1570.765791,0.083333,3,0.037037,2,0.962963,52,0.916667,33,0.6,0.083333,0.146341,0.099015,0.523148,0.416667,0.611111,0.564815,0.435185,0.388889,0.607059,0.611111,0.507457,0.099015,0.523148,0.533464,0.447271,0.611111,0.296,0,0.265625,0,265.625,0,26479,1069516,127861,61.111111,50,?,?,?,?
valence,8,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,54,35,0,60.674157,39.325843,0,0.023817,0.393258,0.627103,82.214082,128.37279,86.058856,37590,-37503.941144,0.966953,422.359551,-421.392597,13.934581,0.156568,1436.443331,0.057143,2,0.037037,2,0.962963,52,0.942857,33,0.5,0.057143,0.102564,0.047404,0.510053,0.399358,0.606742,0.586636,0.413364,0.393258,0.567812,0.606742,0.494299,0.047404,0.510053,0.528121,0.425383,0.606742,0.31,0,0.28125,0,281.25,0,26479,1070833,126544,60.674157,50,?,?,?,?
valence,8,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,57,32,0,64.044944,35.955056,0,0.102144,0.359551,0.599625,75.167161,122.747865,86.058856,34368,-34281.941144,0.966953,386.157303,-385.19035,20.116661,0.22603,2073.721834,0.085714,3,0,0,1,54,0.914286,32,1,0.085714,0.157895,0.231993,0.542857,0.445265,0.640449,0.554735,0.445265,0.359551,0.774236,0.640449,0.530151,0.231993,0.542857,0.556081,0.464662,0.640449,0.361,0,0.28125,0,281.25,0,26479,1070833,126544,64.044944,50,?,?,?,?
valence,8,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20170903.1909,806,89,53,36,0,59.550562,40.449438,0,0.013547,0.404494,0.635999,84.563056,130.193771,86.058856,38664,-38577.941144,0.966953,434.426966,-433.460013,11.873887,0.133414,1224.017163,0.085714,3,0.074074,4,0.925926,50,0.914286,32,0.428571,0.085714,0.142857,0.021122,0.50582,0.396285,0.595506,0.583865,0.416135,0.404494,0.538504,0.595506,0.502313,0.021122,0.50582,0.525671,0.439076,0.595506,0.355,0,0.25,0,250,0,26479,1070833,126544,59.550562,50,?,?,?,?
